"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"49",49,9.8543880392,11.0489245196202,45.92800512,0.0205993656,6.759166446,10.155487032,20.0928611111111,1.51526253553214,23.828,15.4345,20.03675,20.866,24.5925,2.26881332733341,30.043,18.556,24.8045,24.606,15.5932222222222,1.9471139244843,18.906,10.12,15.964,17.126,90.85064594559,4.26412912779978,97.2558642607146,80.8357352036812,91.2816913650003,93.0872253811414,21.3149468181097,6.54191710749811,30.24225504,5.221400832,22.267552383864,17.56057698,1.62830803681285,0.483301248408653,2.87647282907009,1.04714019420651,1.53730605313764,1.04714019420651
"50",50,8.9318634294,9.96090311876048,46.93906044,0.3742220808,5.0416954452,8.610535008,20.0303055555556,1.51037996769866,22.967,14.2135,20.105,18.954,24.4977777777778,2.20911313958612,28.404,19.302,24.616,21.045,15.5628333333333,2.00281058943247,18.708,9.125,15.5045,16.863,90.8094562599818,3.90010469514823,96.4936854240736,82.484811524269,91.8756960583446,96.4936854240736,20.3159890333178,6.09777359743069,30.1759332803676,7.368919848,21.143081376,8.144094312,1.69988481897742,0.450979297851454,3.62644898523017,0.916901986891037,1.57949440816666,1.39849916220761
"51",51,10.024524073,9.0524333915957,38.671854732,0,7.643223108,20.1067040304,19.9262916666667,1.35777194263775,22.7375,16.3735,20.1715,20.491,24.37225,2.15034005782474,29.282,19.797,24.1475,23.925,15.4803333333333,1.88488765864555,18.689,10.488,15.554,14.22,91.1181786395768,4.16714544325029,96.6682181088994,81.9469743902368,92.2589034692568,93.9921319644703,21.1252174566553,7.12269041638703,30.0592961492868,6.117752232,22.984991406,15.76585908,1.57996679932676,0.477149817197972,2.96082708049848,0.973133122366384,1.47839158427549,1.61109965530278
"52",52,10.1048347438,8.19935872791924,29.1515375664,0,9.437944626,15.58341828,19.968,1.1270272401322,22.279,17.3585,20.2515,18.513,24.2644722222222,2.03537990116427,28.414,18.325,24.4505,19.83,15.6715277777778,1.70135266330077,19.087,12.837,15.8935,17.196,90.9124579471507,4.80513760855204,98.0181691070211,78.7875563616862,91.539005021054,97.7370742599415,21.4044041182355,7.5860561364876,30.4813418622444,2.359294128,23.1026625,3.86898912,1.66470227119102,0.352518713418454,2.85150679660891,1.05362681587535,1.61095205364501,1.86740995455325
"53",53,10.955107732,11.9358341482187,61.76376,0,8.329012128,3.0341175336,20.1639166666667,1.42636162265094,22.8235,17.38,20.2975,19.174,24.4816666666667,2.45027578622722,29.296,18.258,24.821,22.306,15.8461666666667,1.82799125505879,18.692,11.741,16.0825,16.042,90.9421190342675,4.61363656310993,98.2173300355187,78.560395264801,91.8798366576189,92.6196977768308,21.5827594866822,7.21973583912387,30.1147146842832,1.51728714,23.17142736,14.28575328,1.61844615032202,0.318754779473138,2.34413186326115,1.11119789689098,1.50368783261753,2.28425061685883
"54",54,9.421897953,8.42978048480743,30.509381448,0.0137329056,6.9866203896,0.4755020904,20.1064861111111,1.2626732779878,22.518,16.7665,20.24075,20.2815,24.3643611111111,2.31410312343098,28.999,18.186,24.398,24.778,15.8486111111111,1.74218380656951,19.43,10.713,15.6305,15.785,91.1779238734622,4.45763411210711,97.2995849621647,80.799806890681,92.1941410557544,85.3860711251565,21.213352067267,7.08941393892083,29.58626988,5.42458332,21.611259546372,29.55655692,1.62902707932421,0.390357552131289,3.10311786416395,1.10417318468565,1.5458086645371,2.30227640141688
"55",55,14.188338005,21.7459310660345,83.08412856,0.1029968424,6.4433094876,2.144051172,19.6538888888889,1.50788273564109,22.6055,15.588,19.6045,19.297,23.9575277777778,2.26833409590274,28.487,17.516,23.988,24.489,15.35025,2.06979618561828,18.509,9.59100000000001,15.3025,14.105,91.3131282348523,3.90929649709346,97.4762002223125,81.356622645363,91.66992932497,88.5690021716323,20.2243686543179,7.43841631572231,29.24032572,1.843481826,22.3040063852784,25.4678076,1.64149111126388,0.356544869781981,2.59118034957841,0.916566681529932,1.65549889576321,2.03749126023491
"56",56,8.2228311954,7.77705508862088,45.90912096,0,5.644230408,1.3578412104,19.6562222222222,1.35162984389981,21.913,17.5495,19.624,20.4645,23.7578611111111,2.40387135563541,29.251,19.318,24.256,25.235,15.5545833333333,1.76089997079416,18.664,9.52199999999999,15.744,16.487,91.6002300441774,3.83560285931842,97.3283282662384,79.8876951143032,92.0877656824451,88.3502830291203,19.69845562959,7.98002899961559,29.38432428,3.84631596,21.723326532,19.83954384,1.63998975334349,0.410815103445277,2.64751358060752,0.882358929175234,1.58347549607546,1.44283517714012
"57",57,13.5149956842,14.9394273288788,69.9451632,0.0592231896,8.689069044,17.0021992464,19.3025833333333,1.662065012911,22.0145,14.307,19.36075,19.107,23.4426944444444,2.83847716535715,29.764,15.899,24.2225,24.218,15.1624722222222,2.0537604184396,17.799,7.64299999999997,15.5175,14.923,91.9684248906265,4.47747672760133,97.9408344991163,83.0660838416203,92.9187519129628,91.3393305057162,18.640842111992,8.72818642557614,29.63248674624,1.354612752,22.07416248,28.2524598,1.56233737842371,0.375985641090836,2.70353535728943,0.766185496268258,1.57692768586551,1.55907244351086
"58",58,12.5715974964,18.5280615957879,108.16037604,0,8.74357785,0,19.5891388888889,1.40986774765331,22.472,16.949,19.625,18.9,23.9343888888889,2.33794828584842,28.763,19.224,24.074,24.036,15.2438888888889,1.85259135541509,18.615,9.233,15.056,13.764,90.6697190755069,5.57550574677747,97.5141110022902,73.2205221905587,90.6999359321919,91.142648202488,20.383204082967,7.92207030061683,30.13248891888,5.910804648,20.865910086,28.90564596,1.5992775297299,0.372225905136232,2.54347713683089,0.930677781931425,1.62289617881864,1.34726889516206
"59",59,9.1733100031,8.63818240413445,34.802626032,0.0017166132,7.4063331756,0.456619176,19.5466388888889,1.50469876250132,23.682,15.6515,19.40125,19.05,23.7011388888889,3.08714425737979,28.8,17.358,23.4905,24.471,15.3921388888889,1.71009271516033,18.564,12.12,15.3265,13.629,91.4256688882856,4.82445818156318,97.9478145357541,79.6285184335206,91.9837199674079,88.3078485863914,18.370587587733,8.83403909691122,29.710750014972,1.294761816,20.6146020331692,23.10795504,1.60314983508673,0.342199543090112,2.39082643040228,0.891644315099389,1.56400164111734,1.73363069961058
"60",60,13.9401726394667,16.7127146346909,79.820802036,0,8.45432424,9.940907052,19.1018333333333,1.9956811975633,23.282,14.3165,19.354,20.5205,23.0798888888889,3.75644664680019,29.964,15.066,23.821,24.526,15.1237777777778,1.76117118665902,18.25,11.633,15.125,16.515,92.5369483752052,4.89042791669468,98.1775831393167,81.7124517119828,93.5542942929644,93.5542942929644,17.4759128659663,10.2027289123995,28.9862982,2.24904456,19.158022728,18.885996288,1.59775001008311,0.363816267359677,2.44776258948562,0.869197882999853,1.50569275258415,1.85181034742856
"61",61,10.6404551302,10.2278563818242,38.64441744,0.128746044,6.9479933472,14.663311848,19.4467083333333,1.77789748770443,22.376,14.5315,19.631,18.239,23.537,3.29208118282124,29.139,15.866,23.8265,20.318,15.3564166666667,1.69394863094656,18.774,12.065,15.3385,16.16,91.4577841141134,5.26773374442337,98.0426138224153,81.4261670065819,92.374537571118,97.0220854285298,18.9671414887894,9.43133538351141,29.815314105942,1.692338184,22.8202442064,10.73593206,1.5727977692166,0.421147189927723,2.68998553047696,0.697211103669279,1.53592663274318,1.84358335194493
"62",62,9.3450308634,10.2237130650719,51.4649322,0,6.4029685752,0,19.6005,1.58149453275781,22.9465,16.024,19.74025,17.371,23.7547222222222,2.64238092431927,29.019,18.316,23.4775,21.3,15.4462777777778,1.85223129705169,18.737,10.522,15.3595,13.442,91.6402227995045,4.90383830713188,97.5314435186388,81.4957989952783,92.8485267983652,92.5732096924821,19.0449968077874,8.01565428911969,28.989703846368,2.45413188,21.760227,27.16273278,1.60170105874553,0.358767755246265,2.28516063179052,0.969645364071914,1.64668873585985,2.03350891111557
"63",63,8.4625003892,8.69781673489615,49.498528464,0.0377654904,6.7608849312,6.01158636,19.5723888888889,1.75214059331155,22.4175,15.0195,19.48,18.5,23.7362222222222,2.96833622576796,28.975,16.589,24.019,22.317,15.4085555555556,1.58470452305685,18.872,12.541,15.1075,15.084,91.6928015567423,4.59952716266884,97.9466963119401,78.7017239007936,92.1404221421554,92.917467886617,18.9251023536958,7.99323170303083,28.78211844,4.273706988,21.7303121934,22.041955872,1.56158188711389,0.374407265577064,2.64862225427969,0.929731192295963,1.5118706617603,1.34883488926361
"64",64,9.192585815,6.49960140826959,24.822230904,0.4377368664,8.304974532,5.4965980944,19.4281527777778,1.90501037424788,23.663,14.677,19.65725,16.418,23.8333888888889,3.18377827905128,29.526,16.415,24.007,21.445,15.0229166666667,2.00615863743908,18.031,8.601,15.2985,11.391,92.1660599452192,3.85671620284071,98.1963724413451,82.0405812766537,92.540521898537,94.6407165094126,19.2782967394794,7.17194909342327,28.12516488,3.3988835076696,20.22409098,16.86561048,1.51843612233526,0.34286346087094,2.32315759635484,1.00068207089262,1.50455656044214,1.09688089332994
"65",65,11.2301359384,10.3077483082312,50.825500776,0,9.524628774,6.608965284,19.3362777777778,1.87731235107322,22.34,14.628,19.481,16.6255,23.3868611111111,2.84405956490545,28.726,17.644,23.1155,22.615,15.2856944444444,2.08842043960015,18.491,9.69799999999998,15.6895,10.636,92.5836528122792,4.35508561434129,98.2819682541926,80.5324218513368,93.8165628986259,93.9966750766396,18.2099017708121,6.91525466706995,28.28992248,4.49773246872,19.54755009,20.41823754,1.49966316890002,0.317978575669852,2.15554302666486,0.908230678062593,1.43535908566658,1.08173130425906
"66",66,10.741806372,19.1992367261103,107.14417596,0,3.8971411848,3.479574744,19.2960138888889,1.95646105611313,22.674,14.396,19.7565,17.5095,23.8492777777778,2.85767300549752,29.264,18.622,24.04,25.125,14.74275,2.27542349433494,18.394,8.928,15.0875,9.89400000000001,91.4433158422686,4.69962067931738,98.3076633447158,76.976984130372,91.3413065328824,91.0182141825514,18.4560064658781,8.00308695225784,28.6205076,2.421055872,20.670079572,24.6689964,1.55365377169016,0.428546204203891,2.68631833188246,0.879362037415576,1.49201899168916,1.27993274343949
"67",67,9.600162781,8.84039215744347,36.0626328,0.0137328984,7.3479649968,6.6192629112,19.4503194444444,1.66000620116216,22.6805,16.055,19.2455,18.678,23.8458888888889,2.91229651922208,29.462,18.319,24.5705,26.609,15.05475,1.92676717216022,18.163,10.747,15.2225,10.747,91.5913372379943,4.65295223657873,97.2866807213881,74.9301244408913,92.3236282980376,89.3680057561217,18.2755332730085,7.07733861007585,28.10644056,4.171054572,19.4665161078,25.14908916,1.50333244596455,0.420619952313256,2.49836954382395,0.727140087719849,1.47309624952624,1.46720707135058
"68",68,12.9035946987,13.1778676467848,52.06143672,0.6780628728,6.85872846,2.169801468,19.2865,1.5795052796909,21.988,16.0905,19.087,18.7255,23.01925,2.98631952529244,28.552,17.27,23.35,22.06,15.55375,1.50879371637459,17.729,9.79199999999997,15.7005,15.391,92.8726761326369,4.47633394964799,98.0878885519985,79.4508773756601,94.5325896143296,91.7271103699314,16.1733701758195,7.66712524856728,27.76972716,1.74465,15.029237052,13.41145944,1.63815350609798,0.422727830753031,2.93160478568983,0.9665837906002,1.60776531186055,1.42141003216355
"69",69,14.334177405,27.2172445896016,143.2101636,0,6.28881687,0.6660460296,19.307,1.51652594532937,21.8755,15.3015,19.443,18.598,23.1173333333333,2.6541409586854,28.608,18.036,22.7225,23.458,15.4966666666667,1.93407263861226,19.058,10.194,15.4605,13.738,91.8815486696248,5.28113468575171,98.4528385471939,76.7108215771027,93.1312361003777,88.585404419299,17.1604262550426,7.84608390637136,28.5727422024,0.696825108,17.086108252446,21.324368232,1.67907286800446,0.432502750069686,2.62862462306118,0.866980610781872,1.6706502150378,2.02082607558398
"70",70,7.121158032,7.08286384948712,34.64813916,0,5.36527845,7.67326392,19.3650277777778,1.61343884272269,21.9075,16.072,19.399,20.566,23.7816111111111,2.41800855815309,28.509,19.413,23.6535,26.488,14.9484444444444,2.12807378288367,18.394,9.56900000000002,15.373,14.644,91.4473445461216,4.57958262670701,98.0969966820194,80.5331116494004,91.9885586548497,89.9516034369275,18.564063415512,7.41178238751955,27.89319888,4.515016032,18.460406016,27.0654732,1.58640046270137,0.32747474768232,2.19826728397751,0.954897839576125,1.59626879024416,1.74888412475423
"71",71,8.5965625918,9.94295596929417,53.42616648,0.1476289296,5.830045524,7.371141768,19.2720972222222,1.5606360050562,22.4835,16.0405,19.683,19.8095,23.1313333333333,2.07075814963644,26.963,17.23,23.217,22.119,15.4128611111111,1.85390100140646,18.262,10.864,15.5385,17.5,92.6920234291247,3.42507702865312,98.1807436832401,84.4538054807447,93.706083469865,94.984344518248,17.9063047805695,6.5958789492871,27.2323098,2.534512752,18.456860916,12.8129697,1.59567047933066,0.455811632456396,2.71811085739026,0.763390641394996,1.48480038714208,1.38252237872302
"72",72,8.6297280122,7.84987007738173,28.703514312,0,6.4815026112,5.431367952,19.5299861111111,1.50523354374999,22.4715,16.3845,19.7415,20.077,23.6218611111111,2.05909066133264,28.522,20.089,23.661,24.749,15.4381111111111,1.93643629643702,18.315,11.517,15.573,15.405,92.1681462310461,3.71087598479789,96.7626303292149,82.715230210365,93.336902156267,92.6824079818088,17.4928050222429,6.03004373908671,26.92035324,5.31230094,17.760485952,17.521872192,1.70974225370675,0.480425446530294,2.89878127731151,0.955676374452277,1.61447568127507,1.40586061535024
"73",73,12.385153122,18.4730594760234,101.0123856,0.236892744,8.4946606812,1.369856988,19.2451805555556,1.2430178607657,21.785,16.38,18.99075,19.4855,23.1115555555556,2.05188546665109,27.173,18.038,22.842,22.051,15.3788055555556,1.79296058150351,18.544,10.001,15.317,16.763,92.6944693854573,3.41820155654829,98.0051637102251,83.4965393940482,93.4488565271701,90.333792903553,16.3293331410897,6.37724024957599,26.60399712,1.427568768,16.4991485887092,15.212646648,1.80986328961077,0.433349309818537,2.79828145378566,1.13655512461289,1.77188218446484,2.79828145378566
"74",74,11.5111819363,14.6367968295331,67.3478748,0.2617835688,6.4493210196,4.432299624,19.2075277777778,1.34997442274418,21.908,14.995,19.37675,20.4925,22.96025,2.22729871465094,27.579,15.6,23.087,24.781,15.4548055555556,1.87129453769988,18.517,9.87400000000002,15.7125,16.204,92.5494969691432,3.92958533956356,98.4241792600267,85.1060878929219,92.6685388042617,91.2222240347874,16.856623912947,7.23442135951103,27.76953094776,0.929137752,17.12106693,24.92831052,1.59604114456947,0.336469826223677,2.57029419059341,1.04195535719395,1.58213364811631,1.2994436089453
"75",75,12.5215777812,19.1728664276984,91.79420436,0.243759528,5.4429534072,1.047134124,19.091375,1.30966390113211,21.271,16.6575,19.055,19.236,22.8200277777778,2.36816047340077,26.766,17.389,22.5005,22.998,15.3627222222222,1.57643104350321,18.496,11.542,15.4535,15.474,93.0011143290115,3.32453269062269,98.1776962275344,86.1704035470057,93.7026815167664,90.6949014593742,15.7295486183245,7.18403315638243,27.3396253068,1.53607464,16.03920978,15.62451228,1.66220955260893,0.458622729456072,3.11441077844922,0.957482114590321,1.53525262984284,1.52710890007051
"76",76,9.5875746471,10.7634281940312,50.980005432,0.3433228848,6.1772363712,1.162147968,19.3067777777778,1.43385335195781,21.9925,15.8385,19.452,19.3905,23.2741944444444,2.18827840771748,27.704,17.755,23.1695,23.04,15.3393611111111,1.75972730278266,17.767,10.043,15.5995,15.741,92.9365908438346,3.32229751524186,97.6540142791868,85.7489238105652,93.4941632988363,90.0777868738431,17.0186045771084,6.00084824198845,27.39839769396,3.6013464,17.2969659651654,19.02853116,1.67829809314084,0.459452900151957,2.94239113752328,1.11376287553232,1.55676733854945,1.43623605307599
"77",77,12.2734327618,26.9069719238429,148.87332396,0,4.3644913524,2.011871124,19.1757361111111,1.39789641699903,21.77,15.09,19.447,19.1735,22.8671111111111,2.50788478634631,27.033,16.675,23.4195,23.581,15.4843611111111,1.51561744424561,18.411,10.614,15.688,14.766,92.8051927149017,3.53698218618293,98.0041563865789,82.3498741351934,93.1219458165364,88.8229385287708,15.814747587505,7.62280904560431,26.8957176588,1.589737428,16.819730388,24.93522972,1.79530737435604,0.485343980616958,3.15888901416443,0.988714506713054,1.69107386211186,1.69000709860233
"78",78,5.730772037,5.96756214484868,27.424626192,0,4.319000622,8.2534766256,19.0449027777778,1.38341973188309,21.295,15.3715,19.0645,17.3875,22.9970277777778,2.18057306342178,27.788,18.71,22.726,20.412,15.0927777777778,1.92977553263306,17.522,10.609,15.6655,15.901,91.8063241546197,3.64919127622788,96.9640095516941,83.5286108495259,92.4708973374485,94.1732715235569,17.672642723077,6.73571048683609,26.76703785336,5.596311888,17.28685953,23.819005008,1.78965730886846,0.445372298770488,2.69362122078484,0.792744829338606,1.72278466057233,2.09258760699052
"79",79,6.1366559391,5.07201505054802,17.08889184,0.4257199584,4.4370160452,4.3928114904,18.9000972222222,1.49775903468885,21.229,14.3685,19.0045,16.3785,22.7560833333333,2.34300499816551,27.129,17.134,22.93,18.821,15.0441111111111,1.95998100249945,17.798,10.955,15.4935,13.936,92.5432897890838,3.56476180901683,97.4994745866201,83.0035926857962,93.5004323749729,95.2837437542438,16.172395735982,7.07242138164838,26.0717022,4.469229108,16.468822116,13.14663516,1.66967421494674,0.356123698502683,2.54714089087975,1.06223285235004,1.60407111718855,1.54863497658649
"80",80,9.4141719748,16.2868369164204,90.49302,0.1150130952,4.9056529968,0.5149841832,18.8102083333333,1.6509062073168,21.5795,14.9645,19.31775,17.5175,22.7613888888889,2.68840264073858,26.971,16.304,23.127,23.513,14.8590277777778,1.72405806143713,18.035,10.22,14.7435,12.598,92.5123618784173,3.99868261033272,98.326225000877,83.9769011350925,93.685701479433,86.8478137413823,15.3968374522102,7.73852884741678,26.03425176,1.032637212,15.78959982,25.624627128,1.69468921392628,0.420294023123494,2.84062270633649,0.93071737889722,1.65593699520544,1.31686299658256
"81",81,10.6796988152,12.8395625432438,57.5992836,0.209427084,7.523058438,1.503754056,18.3765416666667,1.80408195242662,21.326,14.1505,18.48,17.2705,22.3047222222222,2.68578192510232,26.943,15.208,22.9525,23.857,14.4483611111111,2.28377312049008,18.216,9.48200000000003,14.8225,10.684,93.0330257419352,3.45223645240333,98.4237653219635,80.0889404980811,92.9644169525967,87.3165551347705,15.7146425910126,7.1709416731385,25.89913728,2.312550234,17.5218782269896,18.92322936,1.62844277573049,0.414829831243499,2.45308187268077,0.946603381013589,1.55475970530765,1.27051650233793
