"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"49",49,8.2802534682,10.374337173549,44.413964172,0,6.0759549036,0,20.1858333333333,1.36478288173823,23.498,16.829,20.2125,21.37,24.8760277777778,2.33628422299919,30.067,19.195,25.2565,23.823,15.4956388888889,1.60743202749475,17.854,11.536,15.371,16.828,90.228035300137,4.27298823957504,97.6573122244964,78.1925867010658,90.5217025261773,93.0746967001155,20.9883557261097,7.0868672948752,30.18763548,3.5952201,22.582012896,16.85024586,1.57708250183493,0.430777256324975,2.93548850739395,0.997047315216819,1.46456169280734,1.01166357956031
"50",50,9.758258432,11.3201302415753,44.60449212,0.0137329056,5.1034939884,10.6807690656,20.0490138888889,1.42334803236249,22.9415,16.303,20.1395,18.9115,24.6926666666667,2.34869895899836,28.763,19.907,24.9965,20.927,15.4053611111111,1.70634796573229,17.922,10.299,15.253,16.896,90.2757006098749,4.5278477129085,97.1185469531251,81.0016192861581,90.4461187185041,95.9769026548802,21.0998081473178,7.02446900246745,30.2472586403676,2.48529402,22.48506558,6.42431376,1.61736717044189,0.381769933125798,2.7989475320878,1.116332528404,1.49745184819092,1.56076522835831
"51",51,9.707618017,12.1741253942099,64.3249629,0,6.92567514,9.32378724,19.9379861111111,1.45883471836801,22.6035,16.369,20.17475,20.0545,24.4361666666667,2.34440405464343,28.544,19.517,24.543,24.876,15.4398055555556,1.5291598219647,18.814,12.181,15.8055,16.42,90.8004203885954,4.11428926218496,96.898136941491,81.1911802134926,91.5563758747635,91.8472113010864,21.4609970856553,7.51683206815701,29.881527570468,5.348080152,21.66207075,23.66415036,1.52711140159177,0.411654020790644,2.38972005309248,0.845548548759879,1.43682598303071,1.33912428772174
"52",52,8.1016545896,8.19532226546006,32.90061888,0,6.5505977784,0,19.9980555555556,1.20906675213204,22.123,16.603,20.32425,18.688,24.4617777777778,2.31003653788186,28.483,17.865,24.5705,20.215,15.5343333333333,1.586567075706,19.41,12.373,15.4,17.161,90.2128912568018,4.70427772826785,97.8828790885339,78.7904393526909,90.7265398845013,97.4314382721134,21.3338403422355,7.59812125701168,30.1929451422444,2.2534326,22.909401460746,4.610138688,1.59822995303624,0.340325108999313,2.46693321638827,1.16995278597012,1.52085272547435,1.61211201134874
"53",53,9.0671530326,10.3947348942811,57.23360532,0,6.7471513992,3.160286316,20.0862916666667,1.54944762219591,22.648,16.2115,20.3215,18.42,24.5109444444444,2.78546328482554,30.102,17.288,24.607,20.259,15.6616388888889,1.68098393215364,18.842,11.81,16.012,16.581,90.7224605665109,4.69394173370613,98.4909833252542,77.5652904648885,91.8860252795833,95.054259031105,21.0587970476822,7.46261008582974,29.71675584,0.864280908,22.181091084,7.854073488,1.58714570534785,0.324878762592855,2.43559417384938,0.96445525540694,1.52808680029074,1.96054098030954
"54",54,7.7862260522,7.53234834169982,28.921509612,0,5.0695946532,0,20.1254027777778,1.46697369642133,23.2485,17.3285,20.11225,20.217,24.6640555555556,2.62997996672918,29.298,19.46,25.003,25.577,15.58675,1.73828482583099,19.144,10.579,15.667,17.765,90.3650951749658,5.09060100174717,97.8581937106371,78.1510247665109,90.6214521896258,85.8061092460185,21.195964264267,7.69785212102445,29.79843192,3.87568278,22.790305656,28.966002552,1.61288525376466,0.366215447704311,2.70195024020754,0.958249583048881,1.55144722819398,2.10609705407256
"55",55,8.9822063887,14.1858340388666,64.949830164,0,4.9129492644,1.395606816,19.8773611111111,1.41154778579661,23.653,17.0125,19.85475,19.372,24.48275,2.144666425944,29.508,19.911,24.493,25.102,15.2719722222222,2.04602392788844,18.306,9.25700000000001,15.5935,13.642,90.0357244292618,4.72484412019957,97.6761477500612,76.7329529514993,89.7746569254445,88.3620042117745,20.1619738588179,7.02484795101617,29.29904892,4.6689777,21.4192542212784,22.45291272,1.62051645071424,0.335367440667798,2.34286957788734,0.823224448003284,1.63063805547133,1.61675165819493
"56",56,8.3216302634,10.1113382500485,49.812679512,0,4.45203738,0.7106782896,19.6994583333333,1.34272672666481,22.3695,16.8275,19.99825,20.114,23.9406666666667,2.488302508022,30.218,19.144,23.901,26.097,15.45825,1.96250803638027,18.859,9.08100000000002,15.549,15.026,91.0478566109465,4.31082116209394,96.8277902538735,77.1796340713121,90.9084487599786,89.3782970383795,19.91235947759,7.78235229836893,29.52832356,5.18607846,22.69757628,16.32403098,1.69241717510156,0.340544527144447,2.42185223038887,1.05082952642433,1.64071308209102,1.29484084617475
"57",57,9.1516262872,11.5308846820282,57.1838196528,0,5.5257783264,10.5957937008,19.6128194444444,1.45705628459173,22.0055,16.2705,20.04,20.08,24.0327222222222,2.49961093671008,28.473,17.887,24.71,24.787,15.1929166666667,1.91680082242708,17.221,8.98700000000002,15.5375,15.373,90.6798970272622,4.61600639769708,97.9913946720225,80.9694360137288,91.8279976399573,91.2748570462435,19.764159674992,7.87543291661603,29.55688674624,1.2941442,19.8926775,28.15633296,1.55996575472881,0.348149592502987,2.51815906562872,0.944119005442644,1.49900126305005,1.25260213894767
"58",58,9.5986110344,15.5670049965469,82.73558952,0,5.3086277412,0,19.7782916666667,1.46368205161308,23.0175,16.3295,19.65075,19.883,24.3251388888889,2.66973844789311,29.114,17.26,24.652,25.717,15.2314444444444,1.69263332362741,18.772,10.2,15.6145,14.049,89.9761723112099,5.55581598408787,98.3561599448837,75.1392454058275,89.5295899396984,89.6962944980627,21.024890280967,7.95173662130529,29.97493275888,1.9043360031888,21.647923686,28.83470904,1.62756843008384,0.401327827487657,2.51942381004242,0.943985512791018,1.62482516064592,1.25886070268934
"59",59,6.3221221047,6.38677819944269,29.38670676,0,4.7876370948,0.123596208,19.7330416666667,1.50123967047713,23.509,16.031,19.71675,19.777,24.1201111111111,3.14969886794439,29.353,17.698,24.1615,25.07,15.3459722222222,1.63710072098051,18.213,11.803,15.431,14.484,90.3721350968469,5.39870385679935,97.6506537338181,76.4487547027005,91.397475442997,85.8451308631406,19.704378887233,8.60577020291582,28.90833084,3.14201412,20.97978885,28.78627536,1.61882007343357,0.379398952237479,2.71032610843519,0.957391488210387,1.57555815402184,1.83463014962837
"60",60,9.69009371733333,9.12943077169096,34.312556412,0.08926398,7.7848423272,7.5771266904,19.3338518518519,2.17774615677811,23.0805,14.7015,19.698,20.938,23.5263703703704,4.06169724043219,29.746,15.753,24.509,25.959,15.1413333333333,1.56984244677366,18.391,12.34,14.878,15.917,91.2024916964176,5.50250521369793,98.5270952669742,80.6847555801842,91.5675849042431,89.8825897899382,18.3153452966329,9.91697600407099,28.82604276,1.74521304,21.77387352,26.35498296,1.56762238564766,0.355315169221395,2.31878891536597,0.986276851859225,1.57722613701714,1.75628514741248
"61",61,8.0783142226,8.33981863566553,45.5761345464,0.264358584,5.7120313032,10.91079396,19.5401666666667,1.86902423358133,22.935,15.1885,19.88525,17.7015,23.9561944444444,3.32197295782788,29.708,17.1,24.304,19.329,15.1241388888889,1.75898959881239,18.734,11.088,15.14,16.074,91.0139069128569,5.17110725561274,98.3966690309998,81.521028851182,92.1352171910024,97.3817028629776,19.1125578602894,8.85345858144905,29.491766985942,1.94360607,21.27158298,5.610035808,1.53866620309518,0.351741355509495,2.12488370149182,0.874824281214939,1.58629603290624,1.90723870285572
"62",62,5.998372683,6.22392568899075,24.359601348,0,5.1077819736,0.6694792344,19.7604444444444,1.50725752742133,22.5125,16.6995,19.84075,18.837,24.23725,2.65192175466343,29.885,19.702,24.0735,22.404,15.2836388888889,1.68964097881816,18.322,11.724,14.868,15.27,90.9840751650914,4.7553408312,96.6852538597783,79.6555393880493,92.3213057760398,88.9265095836243,19.6167690552874,7.03229053301977,29.22170256,6.86801232,20.141970984,24.67428624,1.57751298079848,0.333643589321566,2.17459046565094,0.920408261122827,1.60526430853806,1.91183775333577
"63",63,7.6729066146,8.80940717562659,37.41530796,0,4.850293698,2.856448836,19.7908888888889,1.84671811643989,22.562,14.512,19.56725,18.7425,24.0801111111111,3.13933282973835,29.294,15.939,24.1745,23.548,15.5016666666667,1.48175168538553,18.57,13.085,15.5645,13.937,90.7870175499409,4.82323139001318,97.9535473552269,78.7942799087788,91.8292950965337,91.2499986842361,20.0119330091958,7.74391968810399,28.91412756,3.718633248,22.103356266,22.021764912,1.54694596863001,0.388337313042426,2.41019697652271,0.950884693366397,1.46833208036689,1.31815197554037
"64",64,7.8044653578,6.40258363371054,28.6056468,0,6.113717316,3.8520783864,19.4715138888889,1.89315351232544,24.2205,15.0955,19.43575,17.3535,24.1179444444444,3.20105185341537,29.408,17.033,24.3705,22.584,14.8250833333333,2.15961925711785,19.033,7.82100000000003,14.869,14.678,91.3375630990918,4.49306850407539,98.7682678831048,80.7536229709514,91.948815333677,92.6508289720627,19.5980395564794,7.51819041552391,28.27485072,2.4298637316696,19.39232988,26.92850472,1.48842238370295,0.348002416800597,2.36538509616997,0.98842404674294,1.39136413682553,1.17182918183131
"65",65,7.1222063114,9.37068791748369,47.151921708,0.0068664528,4.2597774864,1.699448004,19.5269861111111,1.76535359261097,23.347,15.677,19.144,17.2565,23.8149444444444,2.92075846259587,29.108,16.892,23.7015,24.828,15.2390277777778,2.11806861464618,18.942,9.685,15.3645,9.685,91.6358392024337,4.50959081777779,98.7133745616921,80.5591633225855,92.553839347395,92.1253021972815,17.9325901279121,7.25122159170658,28.20285432,2.28543732,18.941483484,22.994387712,1.48541375281757,0.304180396447202,2.1812608344974,0.938249684599702,1.472912532022,1.23913877814874
"66",66,9.7136493002,17.6805937956651,97.39379232,0,3.5860065048,2.59552224,19.4922222222222,1.75846299544494,22.898,15.471,19.38675,17.5445,24.1789722222222,3.05661154582382,29.314,18.816,24.617,25.766,14.8054722222222,1.91322730314306,17.593,9.32299999999998,15.23,9.32299999999998,90.3557502121459,4.92749592040564,98.2658747763793,79.4295753064353,90.3488263241925,87.4652856449836,19.1595984408781,7.7733756772137,28.6170678,2.0211741,20.41737444,28.45906092,1.55061309615613,0.446217903479733,3.01359108932994,1.05024514444143,1.44995645023161,1.34092372866281
"67",67,6.3861839054,6.15015029891465,27.02978604,0,4.7026660932,4.58507664,19.3363611111111,1.57565718085734,22.338,16.8065,19.62725,17.564,24.1573611111111,2.77930452917146,29.159,19.571,24.4915,24.279,14.5153611111111,1.88312230317899,18.059,10.849,14.497,10.849,90.2798341811563,5.21563319236716,97.3094037686606,75.0567429915013,91.7588617895599,88.9321744519733,18.8894640315085,6.92151071416311,28.19525076,6.7957281,20.067971526,28.19525076,1.52594300388825,0.481215366540199,3.20575933369715,0.83058990534992,1.45344128180403,1.47713530823407
"68",68,11.0388756509,14.3661001230849,68.4997068528,0.2094268608,6.1643573352,0.2094268608,19.2648472222222,1.52852905397614,22.1375,16.2755,19.112,17.024,23.3350833333333,2.98021481847965,28.63,18.664,23.7345,21.076,15.1946111111111,1.32462989500092,17.777,13.061,15.175,14.077,91.9454068085202,4.69367204343928,97.7428940255396,80.4716733664936,92.7428586348075,91.3087944093473,16.6623677203195,7.58301720324936,27.9132463764,0.972675162,15.42681927,11.29730364,1.61200914010442,0.399784559662171,2.72265538391359,1.12263589345918,1.53011178454108,1.52766305586596
"69",69,10.660004548,18.4296315956491,97.433270208,0,5.002214832,0,19.2823333333333,1.48728561960563,22.4155,15.979,19.444,18.9175,23.2990277777778,2.79481326221179,29.221,17.922,23.173,24.9,15.2656388888889,1.81573047327716,17.94,10.126,15.5385,13.753,91.1421951464954,5.5962519097438,97.9411365374817,76.6390336112411,93.3312224819884,86.779599833815,17.9142666980426,7.95700861438751,28.35472248,2.003456142,19.227742096446,24.795337248,1.65784271934076,0.365559550069244,2.51115922639448,0.8775959048411,1.62862109774563,1.98465284439441
"70",70,4.616880849,4.63134817430235,21.608733096,0,2.9645938188,0,19.5079305555556,1.58487702611175,22.1365,15.672,19.786,20.2395,24.0493611111111,2.54037374250076,29.018,18.08,23.95,25.909,14.9665,2.06634063710982,17.733,7.95400000000001,15.393,14.57,90.334727055029,5.19614998844356,97.8208827884261,75.3600742623736,90.5106486590449,89.1839407521634,19.147015359512,7.0201254438436,27.66470292,4.42771992,18.9422766,27.05866704,1.59434013542907,0.270469768538456,2.25083976967598,0.985311601697516,1.55907162390392,1.53788222994011
"71",71,5.9927687514,6.68354404573595,32.969241,0,3.7422161892,5.6201894064,19.5209305555556,1.59242062440791,22.642,16.473,19.69225,19.5015,23.7615833333333,2.34270103421548,29.898,17.935,23.263,23.101,15.2802777777778,1.98379236544714,17.983,8.91199999999998,15.5105,15.902,91.6571355128959,4.11827472208584,97.503468623739,82.6648348039913,92.2852727332966,94.1675807555222,18.0350781185695,6.38313638696548,27.16903224,3.55004748,18.25486866,15.097106232,1.58601746736378,0.410895942166618,2.692312781604,1.0863108012758,1.461794847132,1.28613044227542
"72",72,7.6267959328,8.80542409407562,35.9647776,0,4.1250223944,4.082106636,19.777375,1.3319368784647,23.02,17.2575,19.71875,19.3985,23.8885,2.12628036721407,29.767,20.764,23.3645,23.794,15.66625,1.72548231559427,18.37,11.2,15.7025,15.003,91.3070877650827,4.45592589377175,96.9361604974364,79.1433679644224,92.5874296137573,91.9737597958405,18.3290902392429,5.65269063976314,27.11558952,7.741635372,19.099660824,16.074109512,1.65908441313502,0.450212280756546,2.81867821077607,0.811826617334074,1.59525599546782,1.24084994409651
"73",73,8.1850277764,12.1234965515445,64.787553072,0.0978469704,4.1954023512,2.259063576,19.4340277777778,1.37426715506559,21.9175,16.1915,19.6235,18.801,23.4543888888889,2.343492964149,28.444,17.609,23.8115,21.423,15.4136666666667,1.65971117969362,18.323,10.494,15.774,14.774,91.8325736694,3.94402307323725,97.6581511251526,80.5177235819755,92.4427067147768,92.6158648769545,16.3481682530897,6.84887433868216,26.84526228,1.077749964,16.88515164,12.179358,1.70742042346813,0.438905769975437,2.78787450220563,0.883184576743891,1.65332958546743,2.2460420711864
"74",74,11.0616678186,17.8574811328717,71.89177176,0.010299672,3.5044662744,2.437591464,19.1092222222222,1.35187458972687,21.1485,15.051,19.339,19.678,23.2796944444444,2.36811331557357,27.339,15.943,23.683,24.701,14.93875,1.94657824876665,18.926,9.89999999999998,14.859,14.655,91.9598876692704,4.05160289169396,98.0754967929325,84.3685437848118,92.97420748456,91.771106278275,17.072858139047,7.49406905210827,27.34473238776,1.720743912,17.04108231,18.8886366,1.51865447862429,0.323218783103767,2.16152395288618,1.03988586181586,1.47608958560012,1.16983269686919
"75",75,11.3052352351,18.9595800911856,94.50642816,0.24204258,4.3327332792,1.1707308648,19.1620833333333,1.22813624476859,21.8075,16.567,19.24775,19.686,23.1954722222222,2.23362249638322,27.11,17.401,23.313,24.328,15.1286944444444,1.70081071121886,18.207,9.52300000000002,15.2245,14.974,92.1595559643679,3.48241623817876,98.1200604328188,84.8149061242935,91.8678046690302,89.21923936949,16.9955490868245,7.00891897423167,27.1794252348,2.35699002,18.193107024,17.747607672,1.59167582037405,0.357038140397609,2.70915902854066,1.00612897501379,1.55029658401044,1.45673771236323
"76",76,9.2266555632,9.83727113404405,47.00943792,0.1150134624,6.863019282,0.5613326424,19.2413472222222,1.36982092583272,22.188,16.1395,19.359,18.7185,23.3271944444444,2.35990682406191,27.461,18.111,23.6375,21.817,15.1555,1.83637376369845,17.564,9.255,15.389,15.62,92.3225921728054,3.68629589049087,98.7393170259552,85.1007938440776,91.6998054776748,89.2671268119576,17.6681913382084,7.35140477356244,27.08519776596,0.9835642619676,19.28390958,18.6864165,1.61739526286899,0.399603608828041,2.88763516366716,1.08383528069917,1.52888912777486,1.4726890649499
"77",77,7.9252970558,14.1809895662741,75.676931856,0,4.6018122912,0,19.0302083333333,1.57448051013206,22.1335,14.069,19.399,19.8125,22.9448611111111,2.7640877301849,27.459,15.096,23.658,21.198,15.1155555555556,1.60194908862288,17.974,9.90699999999998,15.417,15.481,92.085220311757,4.47321516100647,98.8580284579074,77.6856009857578,92.7447872729844,86.0301418694554,15.772808267105,8.01312152522186,26.59274856,1.873860665436,17.674284294,25.67362104,1.73208123331236,0.449287613117648,3.28802428680914,1.0662423019053,1.64934848698873,1.6835727863936
"78",78,5.1896579732,6.20517831022595,29.12495328,0,3.5220611844,4.919819076,19.0074722222222,1.48837452057339,21.784,14.431,19.3685,17.956,23.1239722222222,2.56896216383316,28.063,15.827,23.5755,21.249,14.8909722222222,1.74040541231242,17.426,10.8,15.05,16.721,91.4180456267243,3.98380348786817,98.7565339381765,82.0603377284391,92.2378364168669,92.0993708140148,17.2171453055769,7.15908621636635,26.79068736,2.547056618676,17.164913976,24.371494992,1.72682382485258,0.442151622693755,2.84638460051185,0.869462203034884,1.60482605869404,1.92508709716314
"79",79,6.2869073354,7.71359316441908,38.58948036,0.2145767688,3.9791100492,1.6119005832,18.8638472222222,1.39873736337682,21.375,15.054,19.04675,17.488,22.9358611111111,2.31307497442292,26.898,18.528,22.759,21.023,14.7918333333333,2.00049508872179,18.476,10.487,15.067,13.953,91.8433437664947,3.70801563040898,97.5178097730577,84.2377595131825,92.5566918898547,89.4794413113289,16.675457369982,7.60655684717254,26.398404,2.508355728,17.77654656,23.98326192,1.71107585226309,0.389752752913965,2.59429576356766,1.13189398599628,1.62830463385684,1.6209942822409
"80",80,10.106966325,15.6339097633235,65.65873248,0.10643004,4.4855095356,0.2437591392,18.93425,1.73007879465482,21.5185,14.9095,19.4685,16.7545,22.8930277777778,2.92642874982081,27.629,16.268,23.351,23.811,14.9754722222222,1.62967278899979,17.526,10.154,15.135,10.154,91.7658684663147,4.529685875445,98.5345899408804,82.8900863132324,92.7154826793445,83.4858770482611,16.0742106532102,8.10498448398113,26.20536102,1.245599892,16.09189173,25.07776434,1.66652268824609,0.458182077939764,2.81936132139595,0.897817246892201,1.59527505447885,1.35756951024827
"81",81,7.4417842476,8.68556101363411,38.860704,0.257492088,4.6151148492,1.205062524,18.5221527777778,1.6910539858724,21.114,14.4825,18.78425,17.8055,22.5837777777778,2.91221107075619,28.448,15.611,22.958,23.947,14.4605277777778,1.94698152439853,18.03,9.94799999999998,14.9655,11.664,92.2301537537496,3.68412200817201,98.1590775185298,80.726247550299,92.5187144265537,87.1450747685323,15.9432412500126,6.94448569920493,25.525914408,1.961943912,16.0269779389896,18.0099009,1.61296991335059,0.361141321024674,2.32009377884913,1.07662700192209,1.57475927723833,1.495612378797
