"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"140",140,3.01105200346667,7.68903925569631,49.282233264,0,0.428295438,0,15.2169305555556,2.09241745497405,19.271,9.85249999999999,15.161,17.754,20.0304814814815,2.70452144602152,25.983,13.713,20.227,23.348,10.4033796296296,3.03239811862848,15.279,3.44799999999998,10.954,11.492,89.1372125314149,5.12726014447134,98.347704978619,73.358657232979,89.3931076594727,86.104513669895,12.1127665590573,5.20556396405256,18.64411884,1.643680512,12.52366722,18.00224136,1.74378923018763,0.631146564028609,3.56104179897173,0.620321709762661,1.66251089292697,1.26594658098287
"141",141,5.4980834966,12.921175762019,72.43082676,0,0.7990837956,0,14.6148148148148,2.47385986067234,19.7765,7.91500000000001,14.9365,14.161,19.2779074074074,3.21366708037656,25.921,11.991,19.3665,22.061,9.95172222222222,3.02405122166891,15.278,2.77100000000002,10.7765,11.931,90.5765766417244,4.57831972941446,98.0631795610015,79.9149421223034,90.0239684366991,88.7618141975516,10.7628464488503,5.20862925686763,18.69625908,1.636931232,10.83931938,16.48592064,1.77596545776458,0.556434096388467,3.64595883049017,0.795287675983975,1.7654710379811,1.69310413811744
"142",142,1.15433538116667,2.00205345102072,10.9743099984,0,0.3973960404,0,14.8126805555556,2.39893717262802,18.961,8.95200000000001,14.85875,17.435,19.7047685185185,2.94890771670062,25.62,12.583,20.187,21.961,9.92059259259259,2.8728146835986,15.289,3.67000000000002,10.5785,10.672,89.0733635471783,4.55390928697495,97.9256861655042,69.0858794877146,89.8224668139343,85.8840782972164,12.5400508800058,4.96014168344636,18.80792064,2.062294128,13.7708891602236,17.32100634,1.79626479730055,0.53252353083416,3.52715008812138,0.859482901043286,1.70139428435543,2.44536218873863
"143",143,2.55685674173333,6.24174034769209,31.6354653,0,0.3373146432,0,14.5281712962963,2.28217273622166,19.583,9.10150000000001,14.97125,13.13,19.5296666666667,2.60145000185465,26.22,13.521,19.5165,21.93,9.52667592592593,3.22106673811296,14.098,-0.242000000000019,10.204,12.967,89.4479571331979,4.46991205080984,98.9908680912279,72.083298278217,88.9757432657859,90.8987407853721,12.2372023014519,5.07086523598256,18.87019092,1.274232132,13.14585324,9.743345712,1.68930423361633,0.491330291384813,3.71715822253894,0.731811318619297,1.62162829165163,2.53794823424772
"144",144,1.31402012193333,2.56937777818176,13.6882646928,0,0.2557755684,0,14.7300509259259,2.01350957952068,19.5785,9.81800000000001,14.731,14.715,19.575212962963,2.47411199986334,23.983,12.748,19.887,14.729,9.88488888888889,3.05045346815366,16.106,-0.20999999999998,10.418,10.706,89.7757772222628,4.26517144193769,98.4455338376213,76.2772446983663,89.5731694929059,95.7486793135623,12.124065941372,5.12618664577923,18.38565144,1.802763813492,12.75285573,3.56231106,1.83540905565738,0.492136052579333,3.41148184054118,1.04835653802326,1.78805260713985,2.24692919459608
"145",145,2.57245685393333,5.48959229046216,31.211465256,0,0.5055426648,0,14.8630092592593,1.75915294370692,19.206,11.6825,14.50425,13.682,19.653212962963,2.12229512094599,23.796,13.723,19.6585,20.078,10.0728055555556,2.80742091526776,14.616,3.19400000000002,10.261,7.79300000000001,89.6506504605642,4.314709460554,97.6257728020124,80.637393492638,89.3906578853881,87.3170492044489,11.5406997491089,4.90165534941558,18.5173263,1.449956052,12.322482066,18.19080702,1.8984017700277,0.567055073899055,4.05093316015639,0.829371819329806,1.78513648194832,1.50805972831841
"146",146,3.2534037542,10.1539431411106,65.28624804,0,0.5879404332,0,14.6836944444444,1.58862773297823,18.1435,10.718,14.71725,14.3065,19.0709074074074,2.80957488897645,24.068,12.48,18.664,21.533,10.2964814814815,2.42794351841755,15.736,3.50700000000001,10.1105,9.56299999999999,89.9756843894651,4.66918027871428,98.7911096796601,77.7726208931999,89.9248994421058,86.9590497318253,10.924799405189,5.86359574179595,18.324396,1.26601785,10.56875742,17.81657136,1.86172676447763,0.628952964062617,3.68951200911284,0.868909808687457,1.72354543063315,2.5562173911471
"147",147,2.32916646773333,8.9169438716619,60.941504664,0,0.359630442,0,14.305212962963,2.18720267640675,18.487,6.70150000000001,14.14825,13.8885,19.2499907407407,3.23056329828291,24.737,12.735,19.7175,19.012,9.36043518518518,2.46975255211063,14.163,0.583000000000027,9.79999999999998,6.947,88.9146879119913,4.54963729905204,99.0900854934034,78.5712392238683,89.3262702208266,90.4024008388832,12.0579685880678,5.22965111948668,18.37147248,0.892530740412,12.87939222,10.26685872,1.7850088379693,0.394106737156577,2.82282489164638,0.958506915854193,1.83047130305239,2.3285908093796
"148",148,0.873724635,1.44440933834849,6.857873856,0,0.2471923044,0,14.314587962963,2.27366647352781,17.9515,7.24000000000001,14.7925,13.44,19.5152592592593,3.06472523008096,24.472,10.231,20.335,20.033,9.11391666666667,2.89609905896635,14.979,-0.601999999999975,9.411,6.43900000000002,87.9686393758035,5.19280807206979,98.8545566024765,76.0160853161942,87.6826865043768,88.2349241316224,12.757078882536,4.9987939339632,18.19074438,2.38770072,14.83031439,14.82485814,1.74475382379103,0.411413507298044,2.87689969181171,0.753679310169055,1.7934622560366,1.84434064544775
"149",149,1.6218584177,5.31616050119179,35.8703722368,0,0.2480506632,0,14.9427407407407,2.13694463133468,18.3835,7.948,15.31575,15.7915,20.4169166666667,2.01941272635036,25.365,14.127,20.6495,20.923,9.46856481481481,3.210373164536,14.972,-1.584,9.9135,13.069,88.1710275830423,4.32417475143861,96.6888967626303,77.3573015270103,87.9991993066428,89.0022454297577,13.0868821140027,3.90647427341604,18.00354132,3.55516812,13.2507297,15.00401178,1.81138506046912,0.591212291586799,3.70133894944851,0.81472829452188,1.66743257628524,3.57153879257015
"150",150,2.0899455564,5.43670019050103,39.23493192,0,0.3064156164,0,14.4966064814815,1.81431013646124,18.643,10.6515,14.6115,12.17,19.680712962963,2.33231970304535,25.966,15.038,19.883,16.819,9.3125,2.86595707782978,14.249,2.91699999999997,9.73849999999999,7.52100000000002,88.8066896224136,4.82889415450841,97.6080879174459,79.048293848783,89.5905536078012,95.6951884542089,11.9651487148328,4.98703640415171,18.0236205,1.44427518,12.22450065,3.28989312,1.95722929833345,0.610400159225779,3.62388263303812,0.720100429913913,1.86591956447898,2.92933289912642
"151",151,0.800299744966667,1.20987968850673,5.609893392,0,0.305557182,0,14.173587962963,2.76511045885455,18.6845,3.23500000000002,14.49125,16.179,18.9867962962963,3.50586908115402,24.478,9.91000000000003,19.114,10.304,9.36037962962963,3.57094328153711,14.163,-3.44,10.371,-2.14299999999997,88.272826527308,5.70578903826058,97.953734998291,70.9645808743777,88.5637105099943,77.3849792348871,11.8148619033404,5.47664120089645,18.65683278,1.21308768,13.5822506936292,18.5113125,1.87626260166789,0.549013953781146,3.44068069183317,0.77160540523477,1.75671076399834,2.87633904475114
"152",152,1.8581547282,3.13096211245504,17.0459760456,0,0.5021095284,0,14.6093564814815,2.57871043085867,19.571,6.1975,15.134,15.134,19.2955277777778,3.06626151398056,26.273,12.117,19.3075,21.817,9.92318518518519,3.60351673803159,15.142,-4.02600000000001,10.497,10.644,89.3624004719947,5.58818796969525,98.0689079768494,71.1372995706886,89.7649828028838,79.0895174538808,11.1878970836193,5.27004604783738,18.64384092,0,12.11371974,0,1.80015011575842,0.555454699358232,3.70140138331601,0.9882520487506,1.71941761084527,1.1892635736428
"153",153,2.50589067323333,5.15124690022353,29.302598232,0,0.4214282292,0,14.6596805555556,2.38100028796735,19.054,6.67299999999999,14.72,8.59600000000001,19.3474351851852,2.65231814415538,24.277,13.583,19.281,19.693,9.97192592592593,3.50430097740707,15.07,-0.980999999999995,10.4195,9.56700000000001,89.0650384568024,5.65522507165988,98.310858768145,74.0153605524056,89.6474197969914,83.5174147560074,11.7345365464611,5.08238399620934,18.24620436,0.828563112,13.22449155,18.00534294,1.76814517951831,0.428962669550351,3.17449736567563,0.706973480390221,1.76548440228712,1.96941402673632
"154",154,1.41369506623333,3.21198104507223,21.38900922,0,0.2197265796,0,14.5176527777778,2.18250297176611,19.125,7.74900000000001,14.7285,12.348,19.5305833333333,2.67034979025903,25.884,13.804,19.1935,16.83,9.50472222222222,3.04978979766948,14.428,-0.00599999999997181,9.81550000000001,7.29599999999999,88.3448691799833,5.19709638259926,97.8303084839865,74.9306230931098,89.4074385252709,89.3835434472074,12.7208651001273,4.48399381588332,18.01980216,1.899899352,13.94349335856,14.6224152,1.82596076794254,0.447483651850287,3.01694265103081,1.02250624740036,1.8072804589124,2.03021729301034
"155",155,1.29103681733333,2.96923794577359,19.56252726,0,0.2094268644,0,14.0999259259259,2.45215232163103,18.646,7.3715,14.20125,12.6665,19.3612407407407,2.97709174989563,25.586,12.483,19.6805,13.035,8.83861111111111,3.18788433001538,15.287,0.617999999999995,9.251,7.54199999999997,87.2729855553782,6.23405330000408,97.6443941919788,69.5995543050895,87.3885544466769,82.4560902541121,12.6728215272333,5.09860668877608,18.16785,1.97808714,15.00662808,18.16785,1.92516876602118,0.540573463986568,3.76640260902852,1.02525792173602,1.87018319320808,2.71676166140546
"156",156,1.6633749341,4.20454388490331,28.827099,0,0.2377510668,0,14.0154305555556,2.37768952138114,18.66,7.851,14.2995,15.2055,19.4970833333333,2.46794653422524,24.675,14.04,19.7785,21.041,8.53377777777778,3.20922787561625,14.113,-0.0579999999999927,9.1705,7.58100000000002,88.1238503221591,5.16185860174954,98.1196766678383,67.6754885082251,88.4806814672394,84.4578030505669,13.1226023146192,4.51257620745407,18.00641286,0.84661848,15.19759521,16.85615634,1.93570817085308,0.586902685474571,3.51146994867226,1.02257418360022,1.81085558562313,2.29028101771439
"157",157,2.20180354693333,4.49128402537222,23.62743576,0,0.423145242,0,14.1548611111111,2.32144648935949,19.0395,9.86200000000001,14.114,12.0845,18.8631759259259,3.27439967767141,24.577,12.368,19.2675,19.993,9.4465462962963,3.36664886040087,14.234,0.089999999999975,10.133,12.407,88.798333145731,5.90250459547307,98.8762664831796,73.5321239388185,88.5828054116361,92.7799759622121,10.7645671639214,5.56451545401283,17.9373888,0.80499366,12.151762134372,10.6228107,1.81188886788234,0.745942215547562,5.64766715348191,0.503664166218937,1.67699707817917,1.22238674463306
"158",158,1.46725973013333,3.14126333541484,19.12308048,0,0.379371906,0,14.3940601851852,2.41437049294118,19.3425,9.40099999999999,14.27425,12.532,19.5611296296296,3.02649217724529,24.598,11.554,19.4195,22.592,9.22699074074074,3.12758387680579,14.764,2.16300000000001,9.69399999999999,10.189,87.8060453633151,4.92034861759459,98.1688189537816,74.9385678497474,87.4459282745524,87.7977351095081,12.7906582067562,4.75179146460933,17.8477839,2.645045532,15.07055436,16.61889042,1.79096672460578,0.479979771902752,3.15387587518673,0.563483676759478,1.74480348824933,0.951206986897237
"159",159,2.1227915913,4.50399540010821,28.255415724,0,0.2883910788,0,14.1513194444444,2.13322950780802,19.113,8.86049999999999,14.24575,15.241,19.209962962963,2.8638967405742,23.828,12.869,19.8255,20.162,9.09267592592592,2.89566891156367,14.398,2.10599999999999,9.81100000000001,10.218,88.146193107719,4.93614086383969,98.946082536024,78.5131053233532,87.6648309353517,90.6952670768826,12.0057332208613,5.17690443533743,17.54505288,0.680112093276,13.50472608,12.32876538,1.90047345845679,0.623640479285248,4.82740140070757,0.930759608214093,1.81908801457553,1.623417954496
"160",160,1.2994606154,3.3405684405333,21.825020772,0,0.1759528332,0,14.2476111111111,2.02046646475572,19.583,8.15,14.4165,15.397,19.4388611111111,2.65405934005432,25.153,13.394,19.699,17.408,9.05636111111111,2.52344866550629,14.013,0.995000000000005,9.25749999999999,13.386,86.9534393244618,5.4635988037156,99.1851730273145,73.0972606198116,85.6090419335844,96.1644065989201,12.6245696128801,4.70282263090061,17.82894564,0.593493768,14.67314946,6.14733858,1.8299262198033,0.476171641240398,3.31805727696572,1.07640926852663,1.75107961680969,1.13757596103239
"161",161,0.9393294482,2.27165893749733,15.413478804,0,0.1982688192,0,14.381287037037,2.27372267746882,18.814,6.08650000000001,14.60125,13.164,19.1913981481481,3.14636528747689,26.136,11.167,18.8925,19.155,9.57117592592593,2.89151316602943,15.338,-1.25099999999998,9.65250000000001,8.721,86.6034950936969,6.51517027887192,98.4746979372774,64.8081611383218,87.2077531762193,91.5196181137081,12.3083620524982,4.90142389112054,17.64101538,0.69198768,13.83289101,13.13550162,1.91599113446243,0.52836026257715,3.45858652813963,0.862345238071994,1.79714162173834,1.07341579472001
"162",162,2.10193034783333,4.72348115456214,24.4291232736,0,0.2574921492,0,14.0140138888889,2.50400888992698,18.5705,4.51099999999999,14.56375,14.605,19.3805833333333,3.211387158063,26.545,11.449,19.419,21.931,8.64744444444445,2.89872117254093,14.558,-2.72500000000002,8.31999999999999,9.49599999999998,87.4008550046995,6.02435486983983,97.7119740090836,70.8658156221213,88.2769423664627,90.9948957562695,12.2875242037243,4.58524358001393,17.26014258,2.043505692,13.70862972,7.94593548,1.86453954012753,0.554568812865695,3.93230867614518,0.842425571872215,1.85139747410174,1.50239328788188
"163",163,0.7555087924,1.60770001056365,12.49609248,0,0.1939772592,0,14.0565694444444,2.43092334814812,18.5445,8.14149999999999,14.327,16.264,19.4302962962963,3.0579021678918,24.115,11.856,20.0275,20.9,8.68284259259259,3.02276923280697,14.697,-0.276999999999987,9.08700000000001,11.628,87.1031319091841,6.15616448945548,98.0589315941661,60.8614035282694,87.3322725102849,81.8360255506234,13.1552253723884,4.2458104185461,17.45747064,2.33218098,14.90799204,16.42066668,1.91784350902214,0.593452510202866,4.13182872447467,0.621956431467364,1.84877871103984,2.83576997019143
"164",164,0.731849689166667,1.73951968853984,11.8017201096,0,0.0686645424,0,14.507875,2.16277987668108,18.3335,9.2195,14.88375,12.915,20.2289444444444,2.46724771488482,24.686,13.299,20.835,21.825,8.78680555555555,2.71483872417619,13.364,0.334000000000003,8.98500000000001,7.25700000000001,85.6422126970338,6.56843039193179,96.9423129003599,59.6691427945496,85.8738061365247,81.1280244809802,13.1718057759867,4.197489880321,17.5414491,3.82291812,15.30247626,13.65316308,1.72542535586146,0.582485129810659,3.64588355603719,0.717601148212805,1.61724789169739,2.20580006473636
"165",165,0.660777129433333,1.49929600992912,8.6088090384,0,0.0566482572,0,14.4485694444444,2.28331867063589,19.334,8.75700000000001,14.54925,11.95,19.9071018518519,2.95278498016059,25.737,13.105,20.5285,22.047,8.99003703703704,2.70835704560272,13.781,1.98700000000002,9.25,9.93200000000002,85.9682596605234,6.54216717953129,97.3850662861277,63.7678828366891,85.9058187413521,96.4582852662019,13.0586121581787,4.63754849125178,17.52935742,0.96395634,15.3485748,1.03488768,1.83338974577671,0.450317072705481,2.79970608388514,0.598930926071444,1.85556425376052,2.54892534128188
"166",166,0.8134843176,1.34863553282406,5.61332448,0,0.1424790504,0,14.6166990740741,2.26262216372808,18.7675,9.85650000000001,14.98125,10.8825,19.9997222222222,2.9069823028416,24.044,11.99,20.755,11.999,9.23367592592593,2.71370592153496,14.732,3.04599999999999,9.54849999999999,9.76600000000002,85.7777035149241,5.97945555332047,98.159756915897,67.1862383276002,85.6695936451188,98.159756915897,13.0752442151753,4.4607337113703,17.49622608,2.126981268,15.348684823056,2.126981268,2.0163287338293,0.701016861000365,3.86655663535332,0.847460800042297,1.9915793707739,2.0668534986319
"167",167,1.35948689453333,1.93944590504437,8.14189518,0,0.405979164,0,14.6652175925926,2.2472322855463,18.7035,7.97699999999999,14.907,13.16,19.6746481481481,2.98246897443284,25.096,12.603,19.718,18.775,9.65578703703704,2.85168403779577,14.461,-0.38900000000001,9.94549999999998,10.479,86.6668958552031,7.39480101983896,98.0072429222655,64.7793549090243,88.0581563139459,92.4287048177505,11.5151065470578,5.50280080898091,17.72735724,0.85044366,13.67286081678,7.18694676,1.92315640231776,0.533974573652454,3.73915059553064,0.720120771496539,1.89896559724896,1.13708920123906
"168",168,1.1277675316,1.98486962670423,9.4379465448,0,0.2377510992,0,14.5826759259259,2.11174154145807,18.522,8.5425,14.74575,14.8365,20.2881759259259,2.52601287107481,25.173,9.97899999999999,20.2665,22.272,8.87717592592593,3.152572537512,14.819,-1.65600000000001,8.78499999999999,13.957,85.7999607958228,7.03298858433707,97.8982667040712,62.233111497556,86.7910387543448,91.9073500744172,12.8892688661865,4.50883383090251,17.71128126,1.346625144,14.64376347,9.06513876,1.81069035057865,0.608829415111781,3.95935590477822,0.829406652055574,1.74236360743178,1.25008839179222
"169",169,1.0474046804,3.68063630485766,23.864361912,0,0.0274658328,0,14.5051851851852,2.12266518526838,19.0295,9.80000000000001,14.78325,16.696,20.1814814814815,2.11562631402345,24.295,15.2,20.3145,20.928,8.82888888888889,3.27436589090757,14.763,-0.752999999999986,9.006,12.448,85.0378097007606,6.38970191609194,97.9177584254205,68.7482845549258,86.0201678715958,88.1554691634088,13.7993623593885,4.02652280538278,17.69692572,0.652781628,15.79137203718,12.65163246,1.78498967102828,0.510982413380588,3.34097650751798,0.902551370143924,1.64746627226191,1.18458767222773
"170",170,1.27541229846667,3.22017831251999,16.50524472,0,0.0300407382,0,14.3467592592593,1.92450266604017,18.5765,9.53999999999999,14.271,15.481,19.8427314814815,2.23017399097642,23.774,14.121,19.839,19.352,8.85078703703704,2.8804723945744,14.632,1.137,8.99950000000002,10.537,86.4763483909074,6.38871308158852,97.2623543821858,66.9615369069335,87.3194584335373,87.9736117094483,12.9857918409995,4.5733389242214,17.4799674,1.10379384,14.63574411,14.43976542,1.91116885233395,0.526661425006671,3.69038934911429,0.605620989938238,1.85991872112607,1.69341908782093
